round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
14,77349,65289,65284,0.8460856676101685,-284.09,-2185.25,-171.51,76
14,77349,65287,65284,4.145543098449707,-686.73,-1869.39,-179.97,76
14,77392,65288,65282,2.9337310791015625,-970.67,-2464.74,-167.97,76
14,77392,65289,65282,0.8188501000404358,-173.26,-2255.48,-167.97,76
14,77392,65287,65282,3.862898111343384,-693.96,-1728.47,-178.42,76
14,77405,65287,65280,3.6597900390625,-695.59,-1710.61,-176.63,76
14,77405,65280,65280,0.593940019607544,1103.77,-1010.72,-257.28,76
14,77574,65280,65280,0.7268797755241394,656.77,-1255.81,-259.76,76
14,77914,65282,65284,0.7549042701721191,-66.98,-1913.25,-167.97,76
14,77914,65281,65284,0.2537438869476318,-254.54,-2153.27,-173.04,76
15,81048,65288,65284,3.136110782623291,-877.12,-2336.4,-168.12,76
15,81048,65289,65284,3.6609487533569336,-529.44,-2275.06,-174.43,76
15,81048,65287,65284,0.5478081107139587,-826.56,-2262.19,-175.91,76
15,81176,65288,65284,3.351630449295044,-654.96,-2427.45,-167.97,76
15,81176,65289,65284,3.730748891830444,-457.06,-2306.93,-168.38,76
15,81176,65287,65284,3.8828914165496826,-615.91,-1889.13,-179.97,76
15,81176,65284,65284,0.4227458536624908,1383.96,-779.66,-167.97,76
15,81334,65289,65286,1.261962890625,-363.79,-2231.29,-170.96,76
15,81334,65282,65286,2.808061122894287,500.68,-543.03,-160.08,76
15,81334,65286,65286,3.783231258392334,-515.5,-583.36,-276.39,76
15,81334,65280,65286,0.6862756013870239,356.19,-7.38,-201.93,76
15,83075,65287,65283,4.897212505340576,-1311.97,-995.74,-167.97,76
15,83075,65280,65283,4.4873223304748535,-1180.47,-366.35,-55.97,76
15,83135,65283,65281,0.1536033898591995,-1098.19,-564.03,-134.97,76
15,83135,65287,65281,5.015455722808838,-1311.97,-972.96,-167.97,76
15,83135,65280,65281,4.321827411651611,-1174.01,-418.1,-55.97,76
15,83701,65286,65280,1.008755803108215,-997.06,112.65,-169.61,76
16,90079,65282,65282,1.443450689315796,375.67,-140.48,-165.47,76
16,90369,65284,65280,4.7628350257873535,742.57,-1514.11,-263.95,76
16,93181,65286,65281,4.167291641235352,-1452.39,723.39,-26.66,76
17,96305,65285,65283,4.086874008178711,-752.83,-2068.54,-179.97,76
17,96305,65289,65283,3.891993999481201,-636.09,-2375.62,-170.23,76
17,96305,65287,65283,3.827908754348755,-810.32,-2279.94,-176.57,76
17,96835,65284,65284,0.6827943921089172,736.25,-1369.66,-260.48,76
17,96835,65288,65284,2.907205104827881,-644.68,-2348.3,-173.04,76
17,96835,65283,65284,0.6868217587471008,1354.83,-757.6,-167.97,76
17,96835,65287,65284,3.4210474491119385,-622.63,-1731.78,-178.75,76
17,96835,65280,65284,0.2013339400291443,-125.4,-354.91,-159.97,76
17,96975,65288,65284,2.897857904434204,-640.25,-2355.09,-172.24,76
17,96975,65280,65284,0.913409411907196,-586.3,-379.33,-167.98,76
17,96975,65284,65284,1.3053282499313354,729.24,-1121.72,-254.91,76
17,100571,65285,65281,4.911977767944336,-1212.41,-1184.12,-167.97,76
17,100571,65281,65281,2.009902000427246,-1407.17,-1037.42,-167.97,76
2,7161,65281,65286,3.297001361846924,-697.15,-2138.54,-125.94,77
2,7161,65286,65286,0.3666657209396362,1346.48,-1126.21,-167.97,77
3,11539,65282,65286,3.5190436840057373,-505.93,-2178.89,-179.97,77
3,11539,65284,65286,0.5277116298675537,-742.41,-2235.71,-179.97,77
3,11894,65289,65286,0.9580546617507936,38.34,-1521.54,-173.4,77
3,15311,65285,65285,0.6089356541633606,-1152.93,-719.18,-117.95,77
4,22013,65287,65282,2.969237804412842,258.62,-165.21,-167.56,77
4,22013,65288,65282,2.544058561325073,-363.97,-935.24,-165.05,77
5,26407,65289,65280,3.4077422618865967,410.43,-174.09,-166.88,77
5,26407,65285,65280,3.29349422454834,397.39,-50.07,-155.84,77
5,26641,65287,65281,0.5080766677856445,405.51,-516.54,-166.19,77
5,26641,65289,65281,2.96091890335083,458.27,-789.53,-159.97,77
5,26641,65285,65281,0.960158109664917,478.32,-402.05,-160.76,77
5,27660,65282,65289,0.80759197473526,-962.0,134.93,-171.32,77
5,27663,65289,65282,0.7210001945495605,-581.22,-583.37,-275.83,77
5,27663,65285,65282,2.929548978805542,400.22,-606.57,-161.57,77
5,27663,65288,65282,2.8037726879119877,166.56,-935.92,-162.66,77
6,36158,65280,65286,0.4235135614871979,-711.58,-1697.55,-175.32,77
6,36158,65284,65286,3.17184853553772,-596.46,-2315.4,-173.82,77
6,36169,65287,65280,3.3690927028656006,362.8,-112.36,-167.5,77
6,36169,65284,65280,3.0,-581.34,-2300.4,-174.48,77
6,36169,65289,65280,3.6053268909454346,296.07,-242.68,-167.41,77
6,36169,65281,65280,3.736422538757324,-1150.69,-567.3,-167.97,77
6,36169,65288,65280,3.4537909030914307,449.7,-286.18,-159.97,77
6,36863,65289,65282,1.6264870166778564,197.77,-135.64,-165.47,77
6,36863,65281,65282,2.632582187652588,-1166.22,-708.97,-167.97,77
6,36863,65288,65282,2.829131364822388,447.17,-261.89,-159.97,77
6,37504,65286,65282,2.211359739303589,397.23,-72.8,-182.82,77
7,43394,65285,65286,0.3142061829566955,139.89,-1426.64,-175.97,77
7,43665,65284,65286,3.244354724884033,-662.26,-2209.91,-179.97,77
7,43665,65285,65286,0.944871425628662,-2.9,-1505.8,-169.28,77
7,43944,65280,65284,0.8446470499038696,28.89,-2219.72,-39.97,77
8,52475,65284,65286,3.466204881668091,-493.75,-2234.21,-176.47,77
8,52475,65281,65286,0.5275121927261353,-733.81,-2259.59,-179.97,77
8,52698,65280,65287,3.3855698108673096,-1185.57,-599.74,-167.97,77
8,52698,65281,65287,0.3427322804927826,-779.69,-2207.72,-179.97,77
8,52944,65284,65281,3.3387327194213867,-451.83,-2278.72,-170.65,77
8,55802,65282,65282,1.024170160293579,96.55,-1636.62,-167.97,77
8,55802,65281,65282,2.8696274757385254,-477.07,-1813.49,-178.53,77
9,61892,65280,65288,0.4390536248683929,-260.1,-2105.01,-47.97,77
9,61892,65284,65288,3.2442872524261475,-525.96,-2192.43,-179.97,77
9,61892,65288,65288,0.6701968312263489,743.96,-1352.77,-259.82,77
9,62069,65280,65289,0.8839361071586609,-18.79,-2098.63,-39.97,77
9,62069,65284,65289,4.250150680541992,-518.68,-2181.17,-179.97,77
9,62069,65289,65289,0.6235929727554321,690.82,-1530.91,-263.96,77
9,62069,65281,65289,4.472811222076416,-5.2,-2092.87,-167.97,77
9,63033,65288,65284,0.6025177836418152,1116.93,-1248.31,-108.97,77
9,63055,65282,65282,1.0131049156188965,-74.49,-1473.15,-1.53,77
9,63055,65284,65282,0.4847621917724609,140.47,-1538.28,-175.97,77
9,63055,65281,65282,0.4705195426940918,223.03,-1563.24,-175.97,77
10,65378,65282,65289,3.4967470169067383,-1049.02,-579.16,-140.44,77
10,65728,65282,65282,0.5579344034194946,-983.78,-493.95,-288.99,77
10,65728,65289,65282,3.198682308197021,408.74,-465.37,-166.13,77
10,65728,65281,65282,2.96351170539856,-644.19,-954.14,-215.97,77
10,66199,65289,65281,3.4257333278656006,329.91,-458.16,-163.88,77
10,66199,65281,65281,1.0100737810134888,-631.65,-867.19,-250.37,77
10,66199,65286,65281,4.794436454772949,-968.03,-555.78,-275.14,77
10,66199,65288,65281,4.996153831481934,-879.4,-774.52,-224.9,77
11,71327,65283,65287,0.260340929031372,-2322.84,464.62,-113.15,77
11,71498,65283,65288,2.728145122528076,-2107.46,691.8,-22.73,77
11,71498,65284,65288,3.198160409927368,-960.53,126.69,-170.8,77
11,71498,65286,65288,0.7116641402244568,389.93,-747.97,-164.76,77
11,71904,65286,65286,3.5588724613189697,-258.71,-924.97,-166.9,77
11,72644,65285,65280,3.8582568168640137,-2091.67,108.4,-159.97,77
12,75378,65285,65285,0.9365017414093018,369.49,-121.6,-165.47,77
12,75543,65286,65287,0.491519570350647,1116.3,-1037.96,-260.62,77
12,75543,65284,65287,3.757966995239258,-770.11,-1873.85,-179.97,77
12,75543,65289,65287,3.153712749481201,211.39,-1436.03,-175.97,77
12,75543,65288,65287,3.176626443862915,233.92,-1549.86,-175.97,77
12,75594,65284,65286,2.9610595703125,-760.58,-1954.21,-157.66,77
12,75594,65289,65286,2.3568115234375,68.22,-1418.03,-175.97,77
12,75594,65281,65286,2.6817898750305176,-977.29,-2540.74,-167.97,77
12,75594,65288,65286,2.3797607421875,147.93,-1517.97,-175.97,77
12,75932,65280,65284,3.6288130283355713,-817.5,-2261.24,-134.58,77
12,75932,65287,65284,1.9048517942428589,-282.68,-1629.29,-167.97,77
12,75932,65289,65284,1.9903969764709477,-216.77,-1544.75,-53.97,77
12,75932,65281,65284,3.1754343509674072,-942.55,-2512.54,-104.97,77
12,75932,65286,65284,4.592504501342773,96.98,-1467.42,-175.97,77
12,75932,65288,65284,3.2693934440612797,-24.05,-1421.97,-167.97,77
13,81938,65285,65282,3.327542781829834,-944.62,-2390.07,-167.97,77
13,81938,65286,65282,2.884748935699463,-548.76,-1661.66,-171.73,77
14,87696,65282,65288,3.664203405380249,-357.16,-861.19,-167.97,77
14,87696,65281,65288,3.3770394325256348,139.1,-834.85,-167.39,77
15,93103,65285,65282,2.892094612121582,-154.8,-1983.86,-167.97,77
15,93232,65281,65282,3.170133113861084,764.52,-1111.97,-257.27,77
15,93644,65285,65286,4.426265239715576,-390.87,-2247.41,-170.73,77
16,100514,65283,65285,0.6994129419326782,752.3,-1040.95,-252.33,77
16,100514,65282,65285,4.814952373504639,743.95,-1631.33,-221.03,77
16,100564,65286,65280,0.3252817094326019,-729.16,-1923.42,-179.97,77
16,100844,65280,65286,1.3367120027542114,478.23,-121.08,-160.75,77
16,100844,65285,65286,0.3924343883991241,-349.06,-2173.03,-175.48,77
17,107490,65285,65284,5.171180725097656,228.78,434.27,-252.25,77
17,107490,65288,65284,4.155286312103272,447.73,-166.03,-159.97,77
18,113193,65285,65280,2.2619729042053223,-500.89,-2192.68,-179.97,77
18,113912,65280,65288,0.7412701845169067,-587.61,-772.96,-261.97,77
19,117396,65285,65280,3.5734009742736816,-416.92,-2119.6,-179.97,77
19,117396,65288,65280,3.259601354598999,-494.03,-2322.78,-168.61,77
19,117598,65285,65282,4.011082172393799,-441.02,-2273.7,-170.62,77
19,118518,65289,65286,1.5243135690689087,-746.58,-1634.2,-168.99,77
19,118518,65281,65286,1.2983087301254272,62.17,-2166.58,-39.97,77
19,118518,65288,65286,1.2815297842025757,130.41,-2042.07,-39.97,77
19,120732,65281,65281,1.0400896072387695,574.51,-1515.06,-261.67,77
19,120898,65284,65284,0.9999870657920836,-1044.01,-1527.97,-162.15,77
20,125193,65285,65282,3.811326026916504,-510.42,-2365.02,-167.97,77
20,125259,65285,65281,2.780029296875,-486.2,-2367.56,-167.97,77
21,130573,65289,65286,0.4678853452205658,-1200.55,-595.84,-167.97,77
21,130573,65285,65286,2.985074281692505,-447.94,-2237.89,-174.11,77
21,131659,65284,65280,3.921796321868897,-2111.16,584.21,-159.35,77
21,131769,65284,65280,2.203125,-2014.3,442.55,-159.97,77
21,132100,65285,65282,4.135852336883545,-340.03,-2237.65,-169.33,77
21,132100,65286,65282,0.6351225972175598,-1192.21,-1289.57,-167.97,77
22,140343,65285,65281,3.8045308589935294,-665.56,-2182.41,-179.97,77
22,140459,65284,65281,3.0736899375915527,219.56,-1452.55,-175.97,77
22,140459,65285,65281,3.635012149810791,-667.97,-2181.73,-179.97,77
23,144857,65285,65282,1.7975739240646362,-289.74,-2098.31,-41.07,77
23,144857,65286,65282,3.772536516189575,-783.7,-1536.78,-167.97,77
24,154254,65287,65280,1.7349567413330078,-1576.12,534.57,-167.97,77
24,154254,65281,65280,1.33127760887146,-227.83,619.59,-39.65,77
24,154254,65286,65280,0.8272126913070679,-2056.94,623.6,-168.5,77
24,154361,65283,65281,0.5114380121231079,-795.44,541.25,-80.75,77
24,154361,65282,65281,3.940350770950317,-453.39,590.12,-80.48,77
24,154361,65286,65281,3.259093761444092,-2144.04,640.2,-145.79,77
24,154377,65287,65282,2.9283461570739746,-1609.28,630.29,-167.97,77
24,154377,65286,65282,3.009033203125,-2148.98,686.48,-114.05,77
24,154380,65280,65284,0.8534727692604065,-1351.4,709.65,-79.97,77
24,154380,65283,65284,1.0351719856262207,-858.77,549.1,-82.13,77
24,154380,65282,65284,4.870741367340088,-522.32,602.78,-80.62,77
24,154380,65281,65284,4.480149269104004,-319.32,691.49,-79.97,77
24,154505,65287,65282,2.57297682762146,-1608.44,630.08,-167.97,77
24,154505,65281,65282,2.527099609375,-305.74,621.15,-78.06,77
24,154505,65286,65282,2.6170246601104736,-2160.6,598.01,-152.07,77
25,159974,65285,65280,1.9826136827468872,-582.25,-2350.72,-170.05,77
25,160862,65285,65282,3.4508304595947266,-563.41,-2328.65,-171.17,77
25,161029,65281,65281,1.3084344863891602,248.46,433.34,-252.87,77
25,161661,65285,65280,4.601608276367188,-74.32,-1932.01,-167.97,77
25,161661,65288,65280,0.2476535737514495,-856.06,-1378.36,-167.97,77
26,165676,65282,65280,0.1184146031737327,1260.39,-871.97,-143.97,77
26,165676,65288,65280,0.5981969237327576,-503.73,-1690.56,-174.62,77
26,166144,65285,65280,3.3319106101989746,-545.73,-2297.52,-173.15,77
26,166171,65289,65281,2.597443103790283,-1204.07,-597.35,-167.97,77
26,166171,65281,65281,1.922820210456848,236.95,-181.5,-167.56,77
26,166412,65286,65286,1.4230177402496338,-2367.58,777.18,-80.97,77
27,171197,65281,65281,1.8889080286026,215.96,-178.7,-167.66,77
27,171261,65289,65280,3.3102941513061523,25.94,-1671.46,-167.97,77
27,171261,65285,65280,2.8163249492645264,-173.0,-2091.49,-5.89,77
28,179671,65289,65280,1.6808422803878784,388.19,-130.06,-165.47,77
28,180248,65287,65282,2.7865917682647705,283.67,-174.84,-168.17,77
28,180248,65283,65282,0.2595309913158417,-404.32,-2381.85,-165.6,77
28,180248,65289,65282,2.6552069187164307,397.32,-858.69,-164.5,77
28,180292,65283,65286,0.5985876321792603,-403.84,-2381.98,-165.57,77
2,8014,65285,65287,0.1198468133807182,929.57,-1045.66,-258.54,78
2,8014,65281,65287,3.226799249649048,-711.4,-2216.96,-179.97,78
2,8014,65289,65287,1.373829364776611,815.97,-1417.92,-108.97,78
2,8145,65285,65288,0.7213330268859863,928.96,-1037.4,-256.66,78
2,8145,65289,65288,2.8471903800964355,815.97,-1417.92,-108.97,78
2,8145,65286,65288,0.6481123566627502,767.12,-1154.62,-260.5,78
2,8900,65285,65281,3.729272365570069,89.58,-1418.03,-175.97,78
2,8900,65280,65281,1.986424446105957,-763.36,-280.31,-159.97,78
2,8900,65288,65281,4.225369930267334,-95.11,-1627.25,-167.97,78
2,8900,65286,65281,4.251379489898682,-27.98,-1702.49,-167.97,78
2,9009,65288,65281,4.217784881591797,-65.69,-1632.7,-167.97,78
2,9009,65286,65281,2.548248291015625,12.64,-1661.41,-167.97,78
2,9107,65281,65280,1.4384942054748535,-721.42,-2113.5,-179.97,78
2,9107,65280,65280,0.4013834297657013,-589.69,-545.08,-145.14,78
2,9107,65288,65280,2.6865386962890625,-303.59,-1613.6,-167.97,78
2,9107,65286,65280,2.277289628982544,-43.77,-1667.28,-167.97,78
3,12305,65287,65281,0.4595903158187866,-168.55,-694.31,-233.68,78
3,12305,65285,65281,3.020475387573242,447.7,-523.7,-159.97,78
3,12305,65281,65281,2.1721856594085693,-704.91,-2124.57,-179.97,78
3,12305,65289,65281,3.3896684646606445,95.61,-362.18,-176.6,78
3,12305,65288,65281,1.58997642993927,-473.8,-381.27,-166.81,78
3,12305,65286,65281,3.6076409816741934,-25.98,-420.73,-167.76,78
3,12358,65288,65283,0.8901994824409485,-669.88,-393.35,-168.13,78
3,12358,65285,65283,3.289593458175659,347.5,-533.83,-162.22,78
3,12358,65281,65283,1.6223386526107788,-707.52,-2126.31,-179.97,78
3,12358,65289,65283,2.6396148204803467,25.97,-474.15,-180.66,78
3,12358,65287,65283,2.8138105869293213,-342.11,-784.39,-264.21,78
3,12358,65286,65283,4.04777193069458,-180.49,-344.03,-163.97,78
3,12504,65284,65280,0.7219178676605225,-569.2,-1477.31,-167.97,78
3,12504,65285,65280,2.685049533843994,342.32,-834.42,-163.76,78
3,12504,65281,65280,2.1429059505462646,-740.12,-2210.66,-179.97,78
3,12504,65283,65280,1.328933835029602,-1036.54,-471.8,-300.07,78
3,12504,65289,65280,2.249511957168579,-183.29,-751.8,-230.45,78
3,12504,65286,65280,2.3836119174957275,-390.39,-356.84,-165.9,78
4,16201,65285,65281,3.2243077754974365,441.96,-516.48,-159.97,78
4,16201,65287,65281,3.3653836250305176,223.53,-266.83,-167.6,78
4,16201,65288,65281,2.985548257827759,371.73,-86.75,-148.47,78
4,16369,65285,65280,2.5082755088806152,152.46,-830.84,-166.56,78
4,16369,65283,65280,2.81212854385376,-1153.91,-720.6,-167.97,78
4,16369,65280,65280,0.1630281955003738,-1507.49,198.06,-166.97,78
4,16369,65288,65280,2.730689764022827,426.83,-215.81,-162.55,78
5,23186,65282,65280,0.1125366911292076,-1774.92,582.1,-169.62,78
5,23186,65288,65280,0.142278715968132,-249.86,-410.69,-167.29,78
5,23585,65280,65287,0.8228873610496521,-1117.76,180.39,-172.05,78
5,23814,65281,65281,3.106407403945923,-663.96,-1066.8,-198.56,78
5,23814,65282,65281,2.5777292251586914,-2300.39,625.21,-50.71,78
6,27790,65281,65286,2.628696918487549,-984.25,-2367.78,-167.97,78
6,27790,65284,65286,2.9884955883026123,-794.11,-2294.94,-125.05,78
6,29279,65289,65281,0.6541447043418884,-127.44,-1440.4,-72.18,78
6,29279,65284,65281,4.096782207489014,-528.01,-1468.7,-53.8,78
6,29530,65281,65280,1.389022946357727,-669.32,-2233.31,-179.97,78
6,29530,65282,65280,2.2460954189300537,-631.0,-2431.8,-167.97,78
6,29530,65284,65280,1.5948790311813354,-709.97,-1301.94,-167.97,78
6,29530,65280,65280,0.6357225775718689,-717.53,-221.01,-157.97,78
6,29530,65286,65280,2.6603658199310303,371.75,-1561.88,-197.84,78
7,38310,65281,65281,0.3342783153057098,-707.8,-2133.14,-179.97,78
7,38310,65286,65281,3.06398868560791,427.24,-289.56,-162.34,78
7,39923,65280,65286,1.9835141897201536,-737.04,-14.51,-143.97,78
7,43592,65286,65282,0.122724063694477,-616.64,-2164.25,-179.97,78
8,47877,65286,65286,1.6641464233398438,341.41,85.88,-223.47,78
8,48249,65286,65281,0.513781726360321,248.63,-167.56,-167.56,78
8,49159,65287,65289,2.307074546813965,-326.12,-835.38,-167.97,78
9,54168,65285,65286,0.963832437992096,435.94,-327.86,-159.97,78
9,54168,65282,65286,2.9563539028167725,-770.37,-597.72,-266.69,78
9,54168,65280,65286,0.1720579266548156,-990.45,-529.16,-287.97,78
9,54168,65286,65286,1.713912010192871,343.63,16.3,-207.6,78
9,54526,65287,65281,4.629528522491455,404.07,-176.66,-167.06,78
9,54526,65281,65281,1.357132077217102,-361.91,-574.09,-273.98,78
9,54526,65283,65281,3.194262742996216,-845.68,-726.72,-266.26,78
9,54526,65282,65281,3.9124605655670166,-429.1,-758.82,-262.37,78
9,54526,65280,65281,3.2553646564483643,-817.72,-658.84,-265.25,78
9,54526,65288,65281,4.429039001464844,364.25,-62.67,-184.88,78
10,58248,65285,65286,1.9689829349517824,-82.23,-1420.87,-115.97,78
10,58248,65289,65286,3.990676879882813,-416.18,-1937.86,-178.65,78
10,58248,65288,65286,3.0366578102111816,-127.51,-1909.59,-167.97,78
10,58320,65285,65281,2.2203681468963623,-137.92,-1430.72,-72.18,78
10,58320,65287,65281,0.8810644745826721,-469.66,-1560.45,-39.97,78
10,58320,65288,65281,3.488248586654663,-105.77,-2124.75,-167.97,78
11,62736,65285,65285,0.9047182202339172,278.69,-54.1,-185.96,78
11,62736,65286,65285,3.745680570602417,251.56,380.72,-254.63,78
11,62863,65285,65286,0.9472600221633912,407.09,-454.99,-165.96,78
11,62863,65287,65286,0.6466960906982422,316.83,320.28,-263.29,78
11,62863,65286,65286,1.76129150390625,262.28,250.24,-261.93,78
11,63463,65282,65287,1.180350661277771,-2061.61,278.8,-159.97,78
11,63463,65287,65287,0.1300221681594848,-745.52,-727.97,-238.03,78
11,69514,65282,65285,3.469386577606201,-537.69,-2414.31,-167.97,78
12,73334,65285,65281,0.5857123136520386,143.86,-1658.48,-167.97,78
12,73334,65288,65281,1.5273728370666504,-348.2,-1560.13,-167.97,78
13,77593,65285,65286,1.7790991067886353,-2598.19,271.74,-167.65,78
13,77593,65281,65286,2.4415383338928223,401.56,-851.15,-164.61,78
13,77593,65283,65286,2.616774320602417,394.34,-568.16,-165.92,78
13,77593,65282,65286,3.380403518676758,-934.23,-788.97,-261.97,78
13,77593,65288,65286,1.5814577341079712,-715.21,-2122.21,-179.97,78
13,77593,65286,65286,3.0868661403656006,-1511.26,508.61,-166.97,78
13,77758,65285,65286,0.3550653755664825,-2590.88,341.38,-167.92,78
13,77972,65281,65281,0.593846321105957,44.37,-554.31,-181.64,78
13,77972,65282,65281,0.716529130935669,-756.09,-785.59,-242.48,78
13,77972,65280,65281,0.3751088678836822,-619.41,-1065.69,-199.12,78
13,77972,65286,65281,0.749190092086792,-824.8,272.36,-167.67,78
13,78187,65286,65281,4.838255405426025,-889.52,269.72,-169.72,78
13,78607,65283,65280,0.6289847493171692,-327.95,-900.9,-167.97,78
13,78607,65282,65280,0.5167295932769775,-204.67,-2150.77,-169.31,78
13,78922,65282,65280,0.5236077904701233,-554.97,-2103.69,-179.97,78
13,78922,65280,65280,1.3106844425201416,-104.63,-1459.19,-69.18,78
14,82444,65287,65280,3.031198263168335,-1155.99,-720.46,-167.97,78
14,83987,65287,65281,3.9104435443878174,-1896.44,-166.02,-168.53,78
14,84112,65281,65281,4.783299922943115,-1335.85,724.65,-79.97,78
14,84112,65282,65281,4.6321635246276855,-1259.57,796.71,-79.97,78
14,84112,65280,65281,4.570474147796631,-1218.06,674.25,-79.97,78
15,89313,65281,65289,2.4747140407562256,459.69,-665.46,-159.97,78
